id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7375870482559569159,Luxe List,34300,496600,289,861,4864,0,False,POV a Dubai Girl Billionaire coming home for a drink #luxurylifestyle #luxuryliving #luxurylife #luxuryhomes #homedecor #hometour #dubai #luxuryrealestate ,13,1717328676,normal,"['luxurylifestyle', 'luxuryliving', 'luxurylife', 'luxuryhomes', 'homedecor', 'hometour', 'dubai', 'luxuryrealestate']",2024-06-02,4.65,20,"commenting to stay on this side ♥️ my life soon how did you make ittt? c’est l’eau cher saaa la vie que je mérite 😌 commenting to stay on whatever side of tiktok this is La maison du voisin mon combat بيتي باذن الله ✨ Work it girl, I like the way you moved at the beginning of the video, nice ❤️👍👍👍👍👍👍love it 🫶❤️👍👍 I want this life Willing you as Wife please beautiful angel 💘💘 Jamaica 🇯🇲 This is pure magic ✨❤️ 😍😍 love your place Sam vient voir new mindset unlocked😏 I love it here 🥰😍 Commenting to stay on this side🤞 I need a true lover"
7375912456826129696,Catharina Elisabeth,281100,1900000,330,8772,33100,0,False,Same but different ✨#classystyle #classyoutfit #oldmoney #ralphlauren ,15,1717338450,normal,"['classystyle', 'classyoutfit', 'oldmoney', 'ralphlauren']",2024-06-02,3.7027027027027026,37,"Elegance and beauty in one person!! la ref des vêtements par pitié de donde o que marca es la blusa blanca? Do you go out with heels bc in the nl you cannot really wear heels outside and if you dont wear heels outfit is kinda destroyed 😐 Elle a envahi mes pourtoi Woher bekommt man solche Hosen ?☺️ Ғашық болып қалдым where’s the pant’s frommmm pls ? How do you secure the end of the belt? exalando elegância وانا احسب ستايل للاسطبل بس ايلايكت حبيت Heels ? Old money 👍🏻 L’élégance : j'adore la musique de Frank Sinatra...elle accompagne bien la vidéo You have an amazing style 👏👏 Where is the belt from pls? الستايل الي احبهه mbaa baju kamu keliat expensive semuaaa😍😍💗 Je suis mid size…j’aimerai tellement pouvoir m’habiller comme ça why can't every girl dress like this Quando eu crescer quero ser assim, perfeita! La classe à l’état pur Que le salgan tus outfits a mi novia 🥺🥺🥺🥺 Algún día يايييييييي مرتبهههه admiro muito a sua elegância 💕 name of that song??🥺 omg how tall are you 😍😍 Can you show us some classy sneakers so pretty my love ✨🌷 woowww😍😍😍😍 Extremely stylish and incredibly beautiful ❤️❤️❤️❤️😍😍😍💯 Les meufs habillées old money sont les meilleures je suis fermé au débat Je veux tout son dressing I love your style🤩!! How I wanna dress"
7375926093158567200,Chirag Kohli,331700,2400000,2559,30700,27400,0,False,Alain delon in #paris #alaindelon #oldmoney ,20,1717341640,normal,"['paris', 'alaindelon', 'oldmoney']",2024-06-02,3.7435897435897436,39,"what is the name haircut? 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦 Alain Delon oui bah oui et puis quoi encore si, pero el olor… El señor 🤨 Alain delon😂😂ni a los talones el fue guapísimo, ahora es un adulto mayor atractivo « 24h avec les pauvre »🤣😭 El señor de lentes: somo amigue o no somo amigue🤨 No sé, pero a mi me gustó fue el señor de gafas azules haciendo así “🤨” JAJAJAJA The guy at the back be like “🤨” in french we say: ça doit être ça No hay de esos en mi país 😞 Мужик загляделся kok gue malah suka yg pake kacamata🤭 LE JUGEMENT DANS LE SOURCIL DU GARS DERRIÈRE 😭🤣je creveeee😭😭😭 Joe Goldberg Просто прекрасен 😍😍 парень спереди тоже ниче Dans la tête du mec avec les lunettes « mais qu’est ce qui nous fait le bg ici lui » The men in the back 👁️👄👁️ Alain Delon mdrrrrr tiap hari naik metro gue, kalo penumpang nya kek gini terus Vivre pour les caméras de surveillance o veio: 🤨 Nan mais dites vous qu’il parle de lui même là quand même 💀💀 Yo viendo al de camiseta blanco🫦 No disponible en Latam Bel ragazzo sicuramente ma non è certamente Alain Delon... Se parece a dan de gossip girl 🤪 ok. pero el olor💀 الرجل الي لابس نظاره انااااااااااا дед💘💘💘💕💕💕💕💕 ""mom can you record me a video while I ignore the camera and act misteroius? Thanks you love you❤️"" Majestic, wish men like this still exists"
7375987995524009222,Monteccarlo_,487000,3700000,1090,21100,94100,0,False,#outfitinspo #outfit #outfitideas #ladies #oldmoney #oldmoneystyle #inspo ,33,1717356036,normal,"['outfitinspo', 'outfit', 'outfitideas', 'ladies', 'oldmoney', 'oldmoneystyle', 'inspo']",2024-06-02,3.55,20,"Yo si tuviera plata Claro que seré esa 🫦 My style hirap mag ganyan sa pinas tas naka jeep kalang old money outifts are 🔛🔝 Meu estilo de roupa futuramente se tudo der certo 🙏🏻 I wore this kind of outfit and my mom called me ""baduy"" 😭🙏🏼 El estilo que queremos las que no tenemos presupuesto 😭😭😭 terhalang agama 🙏🙏 Выучусь и буду так на работу ходить 😏 Como se llama ese estilo امي كيف تلبس * وش اسم الستايل ذا cambiaré tanto que solo quedará mi nombre. bisa gue gni cmn gada budget aja😢 Gente eu queria saber onde comprar esses look Yo sé que puedo cumplir este sueño ☝🏻💪🏻 تنصحوني نلبسه للدخول المدرسي في السيام 🙂🌷 Ahuzar Soykamer ve Eftalya Atalar vibe باغيا نكبر غير باش نلبس هك😭"
7376213245729803526,lysa ♡,8735,394600,47,286,3456,0,False,old money outfits ft. @SHEIN 🤍 use my code “RhiyannaV” or “Rhiyanna15” for 15% off! ✨ #fyp #SHEINstylePH #SHEIN66Sale ,29,1717408482,normal,"['fyp', 'sheinstyleph', 'shein66sale']",2024-06-03,3.9696969696969697,33,codes pls🥰 CXEZ8L code für code💕 height mo po? and code for white pants 3b7tjhjo Code für Code ❤️ Shoes from? so classy🤩 anong height mo? and anong size nung white flared pants? More classic style 🙏🏻🙏🏻 Code of the bag ? more old money ft shein pls 🥺🥰 Coucou tu as pris en quelle taille le cardigan et tu mesure combien silteplait !! Cute! Super ganda ng outfit💗 Love it all 😍🫶🏻 Ang ganda ng combination ng color!😍 PRETTTYY YANNA MAEEEE 💗💗💗💗 Pretty!! 😍 Pretty I think the code for black cardigan is wrong . I couldn't find it 🥲 😂 🥰🥰🥰 😳😳😳 😂😂😂 😂😂😂 🥰🥰🥰 ❤️❤️❤️ @My Uyen Ngo Tran 😍😍 codes 💌 white flared pants — 27945278 classic striped cardigan — 20651716 classy black cardigan — 20313724 mary janes — sx2310196819623958 Search for secret code voucher Shein code: 4aka1chm SA LAHAT NG MAG REREACT❗❗MAY 5 ACC AKO TO HELP YOU! ACTIVE SHEN USER HERE:5banrgv5 ricambio da 3 dispositivi appena arriva la notifica!! qaw6dc Uso x uso 4AEBS7VZ
7376286699892280608,Anna 🤓,27500,319500,338,1725,1786,0,False,#quietluxury #phillipplein ,115,1717425590,normal,"['quietluxury', 'phillipplein']",2024-06-03,3.25,20,"philipp plein and balenciaga can't be real like this gotta be a social experiment 😭 The first dress is kind of cute, but i wouldn't pay more than 450 Euros. This is a brand for people that drives mansory/brabus cars Ооо! Вітаю з англ сторінкою 🥰 i believe it's a Money laundering luxury brand Finally someone talks about this Even the name sounds like a dupe Shein quiet luxury vibes 😂😂😂😂😂 Phillip Plein is not quite luxury, is it? It’s loud and abrasive. Nix an Plein ist quiet… Girl you don‘t know brunello cucinelli Это второй аккаунт или вы просто сменили язык блога? Does anyone really buy this stuff? this video is poetry!!!!! He is so underrated Чудово і англійською теж 🥰 з французьким діалектом взагалі шарман 🥰 finally someone said all I think of him in one tiktok. thank you ✌️ Facts 🙌🏻🙌🏻🙌🏻😀❤️ There is no reason for ANY dress to be 4.500€ Ahahaha Love it 🤣❤️"
7376319251038194977,Mariam,391400,2300000,745,8713,55300,0,False,This set from @Commense Use my code n.mariaam_12 for 12% off✨ #oldmoney #oldmoneyoutfit #fashion #style #outfitideas #fypシ ,15,1717433167,normal,"['oldmoney', 'oldmoneyoutfit', 'fashion', 'style', 'outfitideas', 'fypシ']",2024-06-03,2.6,20,"old money no usaria varias marcas Todoo menos la channel😭😭 não tenho ocasião pra usar 😭 Theme:Old Money ⭐⭐⭐⭐⭐ Eso es muy blair waldorf amo 🥰 dónde lo compraste?? ufff soy hombre y te puedo decir que tú falda está hermosísima ... عشان كذا اعشق شانيل ومين مايعشقها✨ Oi, essa loja entrega no Brasil? 🥰 DA ONDE E??? se ve muy elegante me encanta que pasa si soy morena ? alguien de panamá que venda esas cosas? DIOSSSSS Meu Deus! Que conjunto lindoooo ГДЕ КУПИТЬ ТАКОЕ pake baju gini sambil pake beat oke ga sih? 😭 böyle kombinler bayılıyorum ya j'adoooore 💞 está en SheIn alguien que me diga por favor 😭 this is what I'm looking for 😍"
7376590824525565192,FACE FASHION SCHOOL,8261,163800,59,137,1544,0,False,Top các thương hiệu QUIET LUXURY Dành cho giới “thượng lưu” #fashion #fashiontiktok #fashionicon #iconic #quietluxury #jilsander #loropiana #ralphlauren #maxmara #bottegaveneta #loewe #xuhuong #viral #fyp ,29,1717496394,normal,"['fashion', 'fashiontiktok', 'fashionicon', 'iconic', 'quietluxury', 'jilsander', 'loropiana', 'ralphlauren', 'maxmara', 'bottegaveneta', 'loewe', 'xuhuong', 'viral', 'fyp']",2024-06-04,2.95,20,"Nói thật mình thấy khách tháng mua 1 tie tiêbf đồ hiệu k ai mua jil sander, ralph lauren cả. Họ mua brunello cucinelli, ermano scervino, berluti Thiếu Brunello Cucinelli và Ermenegildo Zegna. Giới giàu châu âu thì còn mặc Eleventy nữa Viettien, Anphuoc, May10… những thương hiệu quite nhé Brunello Cucinelli, Kiton, Brioni,... nữa nè, tính ra Ý nhiều hãng quiet luxury phết. Mê đồ của Ralph Lauren nhất mấy cái này còn trên cơ lux brand dior, gucci, versace, d&g đồ các kiểu lun hả Lơewe với RL toàn lên logo to tướng. Ko phải quite luxury Goyard, Brunello cucinelli đâu RL chưa đủ luxury I love Ralph Laurent Brunello Cucinelli đâu ?! Mê Ralph lauren 😅😅😅 Jil sander , raph là quiet luxury ?????? Mặc ralph lauren miết chả thấy giàu ở đâu 🥲 Nhìn hay hay, ứng dụng cao hơn, tuy nhiên có mấy mẫu bth quá Mê đồ Raph vs Brunello ghê Max Mara 2 3 ổn nhất làm gì có giới nào là giới thượng lưu! quan trọng là có bn tiền để mua món đó mà thoii"
7376751314417552672,inspireworth,7322,144500,84,375,1686,0,False,⚜️ 2 things only Old Money people do  @inspireworth is a project that aims to show people the world of Old Money.  ⚜️ Join us on our journey. @inspireworth DM for credit or removal request (no copyright intended for footage video and music) © All rights and credits reserved to the respective owner (s)  #oldmoney #oldmoneyaesthetic #WealthTips #quiteluxury #habits #oldmoneyhabits ,63,1717533765,normal,"['oldmoney', 'oldmoneyaesthetic', 'wealthtips', 'quiteluxury', 'habits', 'oldmoneyhabits']",2024-06-04,4.078947368421052,38,"As old money born & half-raised, we do like to show off Custom made shoes. That’s how they are spotted in restaurants. I’m from the “no” money society. ""only old money people"" Traditional families. My great great great great grandson will have old Bitcoin Well maintained classic cars 💯 old money had at least 200 yrs of generation wealth.. Buckingham Palace for real. . .nice watch, really nice leather wallet, gotta watch for the undercover accessories. Thanks, this tt channel is my inspiration I’m old new and poor money people 😔 work 40 hours , pay bills and got $5 tax refund 🥹 Also they are born rich lol I wish i was born into old money family Real old money people don’t think or value things because they always had them. They might have a subtle vintage Ferrari F40 with a gated manual nbd My LA Gear sneaker is a heritage brand. 🥰🥰🥰 My name is Mendoza, and I belong. stay in Old Money Zone 🔥 🥲 WOW!!! they separate themselves deliberately. Stellenbosch 🤔😭 🥰🥰🥰 ✨🤍 👍 ❤️❤️❤️ 😏😏😏 🙏🙏💕 ☺ 💯 the first one is just being swiss. in switzerland it is seen as bad if you show your wealth Old money is confident in their existence they don’t need to flaunt their wealth you really don't want to know what they do 😈 Theyre cheap and dont tip. Hard to believe ppl with old money make these old money vids 😂😂😂 i bought a fast pass at Disney You left out evade taxes and visit private islands stocked with teens. The video cut off before mentioning Applebees. They love the 2 for $20"
7376811608602938640,PALAR,383100,5500000,1574,23000,80200,0,False,Business Formal Suit #menfashion #oldmoneyoutfits #tiktokfashion#style #masterhero #instafashion #styling #foryou #drupesh ,10,1717547806,normal,"['menfashion', 'oldmoneyoutfits', 'tiktokfashion', 'style', 'masterhero', 'instafashion', 'styling', 'foryou', 'drupesh']",2024-06-05,2.9,20,"Ana erkak kiyimi ✌😂😂 belt? Бля арық бомасам пиздец киінер ем шшс барғо Сағатты сол қолға тағады костюм пивко с пацанами попить muzan antes de ir a la casa del patrón 😁 y los zapatos ? negros o blancos ? 🙄 solo me falta el físico, por qué ando como yusepe как эти брюки называются? old money vibe descobri q o estilo que eu desejo ter precisa ser rico Donde puedo conseguir esos pantalones…👀 اي هيج لبس مو تلبسولي بنطرون اخضر وتيشرت بنفسجي اريد اللبسه بس تذكرت اني بالعراق Facilmente usaria se n morasse no interior da Paraíba lo único que me detiene es ser pequeño зато у меня бицуха чуть чуть больше aonde acho roupas assim ? где такую одежду купить? Где можно приобрести?"
7376870344788839686,Claudia Setyohadi,964,48100,8,55,188,0,False,Old money aesthetics that whisper ✨ quiet luxury ✨ is def our go-to @Massimo Dutti 🫶🏼 who agrees?! 🙋🏻‍♀️  #MassimoDutti #oldmoney #oldmoneyaesthetics #quietluxury #ootd #couple #couplestyle #fashioncouple #ootdinspo #fyp ,43,1717561475,normal,"['massimodutti', 'oldmoney', 'oldmoneyaesthetics', 'quietluxury', 'ootd', 'couple', 'couplestyle', 'fashioncouple', 'ootdinspo', 'fyp']",2024-06-05,3.5,4,kaaa boleh spill top putih nya drmana 😁 Gorgeous ✌️♥️ De onde é o conjunto rosa? 🙏🤩 🖤🖤🖤
7376956007546686727,Nam,11700,326100,148,583,4741,0,False,7 อย่างตะโกนคำว่า Quiet Luxury! #ทริคแฟชั่น #คลาสแฟชั่น #คลาสแต่งตัว #quietluxury #outfitinspo #outfitinspiration #style #dailyoutfit #whattowear #outfit #dailyoutfit #whattowear #outfit #lifestyle #lessismore #fyp #oldmoney #classic ,54,1717581420,normal,"['ทริคแฟชั่น', 'คลาสแฟชั่น', 'คลาสแต่งตัว', 'quietluxury', 'outfitinspo', 'outfitinspiration', 'style', 'dailyoutfit', 'whattowear', 'outfit', 'lifestyle', 'lessismore', 'fyp', 'oldmoney', 'classic']",2024-06-05,4.9,20,ต่อให้ใส่เสื้อยืดข่ดๆขาสั้นเก่าๆก็ดู luxury นะเพราะหน้าและบุคลิคเค้าดู luxury ที่สุดแล้วค่าาา old money ของจริงๆ คนสวยของพี่😻🥰 ตั้งแต่ดูมาใน ตต มีคลิปนี้แหละที่ดู luxury จริง คุณน้ำสวยแพงแบบตะโกนถึงจะ quite luxury ค่ะ🥰💓 นาฬิกาของอะไรคะคุณน้ำ classic มากเลยค่ะ ชุดที่1 กับชุดที่5 ค่าคุณน้ำ🥺🥺🥰🌷 ใส่สวยทุกชุดเลยค่ะ ขอทราบสัดส่วนได้ใหมคะ อก เอว สะโพก ความสูง อยากแต่งแนวๆนี้บ้างค่ะ คุณน้ำรบกวนขอพิกัด blazer สีขาวหน่อยค่า หรือมีลุครวม blazer ไหมคะ🥺🥺 ขอพิกัดกางเกงขาวลุคที่สามหน่อยได้ไหมคะ ชอบฮะ ได้ชมความสวยของคุณน้ำและได้ความรู้ 👍💓💓 ป.ล.I'm not quiet for loving you! 😳💓😳 ขอพิกัดชุดที่ 3 เสื้อสีดำได้มั้ยค้า ☺️ ขอพิกัดสูทชุดสุดท้ายค่ะ🥰 กางเกงสีขาวของแบรนด์อะไรคะ สวยมากค่ะ รบกวนขอพิกัดชุดแรกได้มั้ยค้า😍 ขอพิกัดต่างหูหน่อยค่ะคุณน้ำ 🥰 ขอพิกัดกางเกงขาสั้นสีขาวหน่อยค่า🥰🥰 ขออนุญาตสอบถามสัดส่วนน้ำหนักคุณน้ำได้ไหมค่ะหุ่นสวยมากค่ะ💕💕💕💕💕💕💕💕 คุณพรี่!! สวยมากกก🥰 sooo nice full black..luv this series🥰🥰🥰🥰🥰 ตะโกนออกมาว่า น้องน้ำๆๆๆๆๆๆๆ โฮ่งงมากกกคร่าาาา ❤️❤️❤️❤️❤️❤️❤️
7377251329489587461,Classy Academy,2410,51100,8,181,394,0,False,The power of elegance⚜️ #oldmoney #oldmoneyfashion #classy #oldmoneyaesthetic #elegant #elegantstyle #eleganttips #elegance #elegancetips #womensfashion #foryou ,17,1717650180,normal,"['oldmoney', 'oldmoneyfashion', 'classy', 'oldmoneyaesthetic', 'elegant', 'elegantstyle', 'eleganttips', 'elegance', 'elegancetips', 'womensfashion', 'foryou']",2024-06-06,3.75,8,"Exactly Elegance is all! Exactly. 💯 Elegance Do you have any outfits for classy mum’s on the run and Pilates ladies? Thx!! 3,4,5 🥰🥰 1 @KHOLOFELO CHILOANE"
7377313160354712864,szymonposlusznyy,14400,156800,47,445,1760,0,False,#oldmoney #oldmoneyaesthetic #oldmoneyoutfits #stockholmstyle #summer #outfits #itboy  ,9,1717664578,normal,"['oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'stockholmstyle', 'summer', 'outfits', 'itboy']",2024-06-06,3.814814814814815,27,"lord i would like to pray that you will give me this kind of man💋 ale to że założysz niebieską koszulę i białe spodnie nie oznacza że od razu stajesz się old money... Trousers from? Whats these pants called ? Wow 🤯😍 Classy😮‍💨🤌 especially when wearing loafers😫💖 Clean Ale extra ✨ Cudowne 🤩 My type cool men style damn Oh Allah give me one like him, ameen✨ cool name bro🔥 szymon Dammn dari jauh nampak macam imran bard 😂 🔥 mega ! @auliafaulia ci stel meunoe bg @Trần Lê Tuấn Kiệt nè cái style a mặc này cx giống old mone @g ♥️♥️♥️ 💋 ❤️❤️❤️ 😍 😮‍💨"
7377713618894277921,RoyalResidences,337800,1800000,738,15500,40400,0,False,In my dreams i have a plan… #luxury #luxurylife #dream #dreamlife #monaco #oldmoney ,11,1717757817,normal,"['luxury', 'luxurylife', 'dream', 'dreamlife', 'monaco', 'oldmoney']",2024-06-07,4.0,20,One day ❤️❤️❤️❤️ Money money money 💃🕺🏻 tengo miedo de no lograr esa vida que tanto he soñado :( احلامي الي بإذن الله تتحقق i will get this life idc о вселенная ну я же рожденна для этого con 5 euro sulla postapay my future life 💗 doing it without her deseo tanto esa vida aku yang jadi billionere datang ke acara reunian semua mata tertuju 😭🙏 Rich man first vous verrez je réussirai ! I want this Love this content я буду пахать для такого prometo esforzarme para tener algún día eso un jour j’aurai Royal 👑 in my dreams too
7377807895443950880,Sign of the Times,115600,1400000,545,4285,5200,0,False,The man’s an ICON #streetinterview #upperclassmen #poshbritish #hermeskelly #sloaneranger #stealthwealth #chelsealondon ,55,1717779768,normal,"['streetinterview', 'upperclassmen', 'poshbritish', 'hermeskelly', 'sloaneranger', 'stealthwealth', 'chelsealondon']",2024-06-07,3.9210526315789473,38,"It’s giving ‘I’m looking for a man with birkins’!!!!!!!! Ex wives..iconic “Crocodile or not” told me everything I need to know He’s such a legend I would have asked to come shopping with him Croc or not 😂😂😂 “Crocodile or not” 🥹 Can we get this man tagged in the video please 🤣 UNCLE ANDREW WHAT YOU DOING ON MY FYP Andrew Regan ? ""Im just living in that hotel"" lol 👀 Did you just stumble across this guy??? I feel not many men would be able to answer these questions 😳 This is the most interesting street interview I’ve ever watched Whats his snap x should there not be an advertising notice? I would spend the whole day with him. You know he has a wealth of knowledge as well. I aspire to be this man when I’m older 🤣 man knows I loooove chanel's w leather like yours ? why are the new ones looking like there r some foam in them ?! have they changed the leather or that's what it looks like when it's aged ? He knows his stuff This man is fascinating 😂 He’s so cool need him give me to me Rachel 😩 A connoisseur!! what a legend A knowledgeable man! He went shopping for more😂😂😂 He’s funny 😂😂😂❤️ I love this man Plural 🤣 Stop it the cable on that mic is sending me 😭 Need him He’s impressive Guy knows his bags! 🔥🤣 He’s so nice which chanel is that? why so low in price? He’s the bag man"
7378581986320846112,Catharina Elisabeth,376900,3200000,557,17300,49100,0,False,Another one cause I’m obsessed with this outfit #classystyle #classyoutfit #oldmoney #ralphlauren ,15,1717959998,normal,"['classystyle', 'classyoutfit', 'oldmoney', 'ralphlauren']",2024-06-09,3.3947368421052633,38,вот это уже old money Avec une ceinture plus fine sa aurait fait une tenue incroyable ! جدتي عندها دي الحقيبة 🙂 en mode old money j'adore 😍😍 sanirim hem kulturlu hem populer Старые деньги اسف على السؤال بس صدق احتاجه ، كيف الاندر ويير مايبان ؟ Аааа где купить эту рубашкуууу I want to dress like this so badddd 😭🔥🔥 Comment vous faites pour rentrer la chemise sans faire de trace and im feeling good 🌞 il vient d’où le sac s’il vous plaît ? eu vou ser assim قولو ل batman ميزيدش يحوس عليا🙂‍↔️🙂‍↔️ وش ماركه الشنطه les brunes <3 I need help I’m buying longchamp soon and I can’t pick a color navy or beige? шикарноо mamá así quiero ser الشنطه الي جنا نخلي بيها مصلايات صارتت ترند быть в будущем таким🫦: Abla ben büyüyünce sen olucam şarki ismi what's the name of her bag am trying to find it Ik wil deze broek ook kopen mr beweegt de riem niet aangezien die niet echt vastzit aan de pantalon Et après mes potes me disent que je dois avoir confiance en moi alors que ce genre de femmes existent ?!? Elle est si belle pick brown heels ! ( like the brown on your belt or your bag ) Where are your pants from? 😍 la référence du jean? Cuanta elegancia😍 Seyran style😍 كنت بقول ستايلاتي بالجامعه ان شاء الله وتذكرت اني بالجامعه 😔💔 Талия🔥😍 my biggest flex is i wear old money as a teen😎 Perfecto 🤌🏻 a elite senhores 🗿🍷 ماما عندها نفس الباج دي😍💗 La définition du old money !!
7378730289834495249,savinachow,1483,120200,18,268,392,0,False,The best bag for everyday #loropiana 🤍❤️ #loropianabag #bagtiktok #quietluxury #shoulderbag #packwithme #whatfitsinmybag ,21,1717994535,normal,"['loropiana', 'loropianabag', 'bagtiktok', 'quietluxury', 'shoulderbag', 'packwithme', 'whatfitsinmybag']",2024-06-10,4.181818181818182,11,"Hi! If you don’t mind me asking, can we just walk in & get the Extra Bag in the boutiques? Or is it like Hermes, a quota bag thing? :) Hows the strap after some time? The strap part where it is near the metal connecting to the bag? Did leather crack since is folded and rubbing through the metal? Any recommendations for affordable tote bag to put laptops 😳😳😳 China luxury goods manufacturers, brand bags, jewelry, sports shoes and watches provide high-quality products. Looking for dealers, wholesale and retail, please contact me! ! your eyes are different in this vid... How tall are you? The bag looks small on you Share a high-quality replica luxury seller, his WhatsApp: +85257950944 Share a high-quality replica luxury seller, his WhatsApp: +85257950944 Share a high-quality replica luxury seller, his WhatsApp: +85257950944 Share a high-quality replica luxury seller, his WhatsApp: +85257950944"
7378860619383999751,kylie,172200,2000000,155,4572,37900,0,False,The shoe taps on beat😮‍💨🤌🏼 #oldmoneyaesthetic #oldmoneyoutfits #smartcasualoutfits #fyp ,14,1718024873,normal,"['oldmoneyaesthetic', 'oldmoneyoutfits', 'smartcasualoutfits', 'fyp']",2024-06-10,2.15,20,Lo que me gusta del old money es Que muchas veces es unisex Jeans ?? is jeans been considered as a part of old money outfit? pls someone answer como se llama este estilo de jeans? you look like anne hathawayy liat outfitnya keinget kim jiwon Shirt?? i LOVE the cool old money aesthetic los lentes??...que marca y modelo Shoes? Where are the Jeans from? لبسها يجنن بس لو تغير الجينز بيضبط👍🏻👍🏻👍🏻 sweater?????????? Where is the bag from? ✨ okkk but your content ✨😍 mau bajunyaaaa where’s the bag from? 😩 outfit cuci kering pake gue is the old money in the room with us?😂 that's my style💓
7379078474482470150,rhodeccoo,1200,9911,2,38,134,0,False,she’s an angel #charlotte #sexandthecity #satc #aesthetic #sweet #oldmoney #york #charlotteyork ,13,1718075595,normal,"['charlotte', 'sexandthecity', 'satc', 'aesthetic', 'sweet', 'oldmoney', 'york', 'charlotteyork']",2024-06-11,3.0,2,She is a cancer girl definitly 💕💕
