id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7339682965477166341,micaelacalzado,438,95600,6,44,144,0,False,3 outfits para lucir tus botas vaqueras #parati #fyp #botasvaqueras #cowboyboots #tendencias2024 #modafeminina ,21,1708903114,normal,"['parati', 'fyp', 'botasvaqueras', 'cowboyboots', 'tendencias2024', 'modafeminina']",2024-02-25,2.75,4,No me salen esas botas en l página de la tienda Y ya nunca guardamos las botas 😌👌🏼 😂😂😂 Mande el link
7339698133036748075,audrey ౨ৎ,3982,26700,31,147,997,0,False,request by @༘˚⋆𐙚｡⋆𖦹.✧˚ 🐰ྀི !! 🐚🪞🫐 || #foryou #audsinspo #dreamlife #moodboard #trendy #pintrest #summer #viral #coastal #coastalgranddaughter #beach ,13,1708906669,normal,"['foryou', 'audsinspo', 'dreamlife', 'moodboard', 'trendy', 'pintrest', 'summer', 'viral', 'coastal', 'coastalgranddaughter', 'beach']",2024-02-26,4.55,20,I love coastal I live in a coastal city 🌺💕 Yo amando este estilo (no soporto el calor) Tysm i love it my dream. loveeeee🤭🤭 i lobe ur account so much THIS IS THE CUTEST WVER HELLO in loveeee💘 limpando a fy 💋 New fpy [hehe]🍀🌾 say '☁' I want to be this so bad but I have to move to the city 😭😫 this is so gooddd obsessed 🤍🌊 @nat 🤍 think I found my new aesthetic 🤩🤩🤩 @julia 🥰🥰🥰 💗 😭😭😭 💖💖💖
7340020187204226335,Fashion Trends,3629,433700,18,599,1973,0,False,"Summer is coming up, and you know what that means… Coastal cowgirl is back! i love these coastal cowgirl outfits from  kayariitchot😍 ##fashion##fashiontiktok##fashionhacks##fashioninspo##fashiontrends##fashionforyou##outfit##outfitinspo##styleinspo##coastalcowgirl##c#coastalcowgirloutfitfyp #goodenergy2024   🎥: @Kaya!",9,1708981638,normal,"['fashion', 'fashiontiktok', 'fashionhacks', 'fashioninspo', 'fashiontrends', 'fashionforyou', 'outfit', 'outfitinspo', 'styleinspo', 'coastalcowgirl', 'coastalcowgirloutfit', 'goodenergy2024']",2024-02-26,3.8823529411764706,17,"it’s giving it girl I CANT WAIT FOR SUMMER😍 i love these outfits GIVING😍😍 pleasee where are the overallls from in the middle Omg where’s the Jean and red jacket frommm Cute cowgirl fits 🙌🏻❤️❤️ Where’s the first top in the middle from? @Jouliii @Alberte @Mols 👏👏 @Annie Martínez @Hannah Munro996 @💗💗 @Chantel Mackerness I love 😍😍😍 If this is your vibe, We are an Australian country & coastal clothing brand!! We are launching on the 28th March 2024 🙌 😂😂😂"
7340057316839935274,𝚢𝚘𝚞𝚛𝚜𝚝𝚛𝚞𝚕𝚢_𝚍𝚊𝚎🤎,1274,11200,6,35,90,0,False,This jacket has an insane amount of detail! 😍 check your nearest bealls store 🐚✨  #fyp #trending #wrangler #coastal #coastalcowgirl #westernfashion #westernstyle ,10,1708990279,normal,"['fyp', 'trending', 'wrangler', 'coastal', 'coastalcowgirl', 'westernfashion', 'westernstyle']",2024-02-26,2.4,5,I need someone to ship this to Canada for me😍😍😍 so cute if only it was possible to find wrangler that cheap in Canada . WHERE CAN I GET THIS. For only $20!!! I’m sorry $19.99
7340085506971323654,soy Alisson🍒,3772,229100,2,314,874,0,False,𝐈𝐝𝐞𝐚𝐬 𝐝𝐞 𝐨𝐮𝐭𝐟𝐢𝐭𝐬 𝐯𝐚𝐪𝐮𝐞𝐫𝐨𝐬 𝐚𝐥𝐢𝐬𝐬𝐨𝐧 parte 1|outfits de verano🌞🌵👢 #outfit #vaquero #ideas #fyp #parati #botasvaqueras #slp #tequila #cowgirl #cowboyboots #rodeo #moda #mujer #looks ,63,1708996838,normal,"['outfit', 'vaquero', 'ideas', 'fyp', 'parati', 'botasvaqueras', 'slp', 'tequila', 'cowgirl', 'cowboyboots', 'rodeo', 'moda', 'mujer', 'looks']",2024-02-27,3.0,2,Hola dónde compra esa ropa? 😳😳😳
7340408479443651883,Lauren Ashley 🐚,3426,157000,87,117,373,0,False,Replying to @JAMES the viral target crochet dress! 🐚 i recommend sizing down! I am wearing a size xs and am 5’2 just for reference 🫶🏼 #targetstyle #target #targethaul #coastalgrandmother #coastalcowgirl #coastalstyle ,59,1709072044,normal,"['targetstyle', 'target', 'targethaul', 'coastalgrandmother', 'coastalcowgirl', 'coastalstyle']",2024-02-27,5.0,1,"We are looking for an ambassador for our brand, if you are interested dm us💕"
7340722637930335531,Kjersti LeClair,27600,488500,92,679,4049,0,False,Jeans: @Kimes Ranch  Boots: @Lane Boots  Bag: @vintagebohobags  Top: @abercrombie  #punchyblonde #turquoisejewelry #coastalcowboy #westernfashion #punchy #westernstyle #girlhood #lovemylanes #gaLANEtines #kimesranch ,6,1709145225,normal,"['punchyblonde', 'turquoisejewelry', 'coastalcowboy', 'westernfashion', 'punchy', 'westernstyle', 'girlhood', 'lovemylanes', 'galanetines', 'kimesranch']",2024-02-28,3.6,20,"What size is size 2 in Kimes in Wrangler? which kims are those? cus damn they look amazing on u What’s the shirt called!! what size jeans do you get??? for all your pairs id you don’t mine me asking :) how tall are you because I’m looking at kimes jeans and I don’t know what length to get and im 5’6 I’m a size 8 American Eagle , what size would I be in this jeans? what are the jeans called Where’s the belt from!!?? can you show your purse so good Ame tu jeans 👖 de donde son? Perdón? 🙏Y tu cinto??? Where is the bag from? 🥰🥰 Wow. Nice fit. where is the bag from🤩 Gorgeous woman pretty eyes beautiful hair cute outfit 💯💜 I love me a woman in westerns If only to find a wife who dresses like this 🤷🏽‍♂️ So cute 10 absolutely beautiful 😍"
7340821028462972203,Busy Girl store,20,2958,0,1,11,0,False,2024 new fashion red embroidered cowboy boots#fallboots  #fallboots2023  #redboots  #cherrycola  #cowgirlboots  #winterboots  #falltrends   #amazonfallfashion  #amazonfind #bootseason #amazonfallboots #boots,11,1709168091,normal,"['fallboots', 'fallboots2023', 'redboots', 'cherrycola', 'cowgirlboots', 'winterboots', 'falltrends', 'amazonfallfashion', 'amazonfind', 'bootseason', 'amazonfallboots', 'boots']",2024-02-29,,0,
7340831032293297454,Anne Hodgins,103,2696,3,0,7,0,False,Ive been holding onto this dress since November and i cant wait anymore so we’re pretending its spring. P.S. my seashell earrings are by @jamesmichelle and you can use the code ANNEHODGINS to get $$ off :),8,1709170433,normal,[],2024-02-29,3.0,2,"love! your outfit videos are my favorite, anne! Where is your dress from??"
7341040606380166442,haley herbert,377,2788,7,10,4,0,False,for all my girls looking for a rebound during break  #summer #springbreak #fyp #nashville #alix #meganmoroney #beach #cowboy #college #country #newmusic #tennessee ,34,1709219272,normal,"['summer', 'springbreak', 'fyp', 'nashville', 'alix', 'meganmoroney', 'beach', 'cowboy', 'college', 'country', 'newmusic', 'tennessee']",2024-02-29,5.0,6,🥰 🔥 😍 YESSS I LOVE THIS SONG!! Wait this is actually so good! 🥰
7341138441817705771,Charlie,1888,43600,20,16,326,0,False,"If you like ropers, wear ropers. If you like cowboy boots, wear cowboy boots. #fashion ",31,1709242002,normal,['fashion'],2024-02-29,4.0,14,"I have a shorter shaft too LFG! Awesome breakdown I’d also add cowboy boots can also come in different toe shapes like the pointed J toe I always go with a cowboy boot, need the couple inches of height I hope were recommended since we invented them 😌 I got the Earls from Tecovas and best boot I ever had. only problem is if you sweat a lot, especially in tye feet, that leather over padding will peel over. Ropes also usually don’t have the decorative stitching on the toe Tall shaft 💯 love my ariat ropers I have a pair of ropers and the toe is snug but my heel slips. Is that normal? Just got some @Justin Boots - Cowboy Boots second hand from my friend, they are sick! Boots > Sneakers 😂😂😂 😁😁😁 Cuadra’s deer skin ropers with the zipper are the best boot I have ever owned. Plus they are actually a Mexican brand. Tecovas just exploits Mexicans. I love buckaroo boots personally get to wear baggy pants with them because they got a big ass spur shelf"
7341357788293090561,Bison Leathershop,88,8375,12,13,53,0,False,#bisonleathershop #trendingtiktok #hoiantailors #customshoes #cowboyboots #trendingtiktok ,12,1709293066,normal,"['bisonleathershop', 'trendingtiktok', 'hoiantailors', 'customshoes', 'cowboyboots']",2024-03-01,4.888888888888889,9,Thank you so much Addi and Kristin ❤️❤️❤️ LOVE My loves🫶🫶 I love your cowboy boots Good job 🥰 🥰🥰🥰 Addi and Kristin devoured as always 😂😂😂
7341572395255319850,Busy Girl store,11,2072,0,0,3,0,False,2024 fashion new white embroidered cowboy boots#tiktokshopvalentinesday  #cowboy  #cowboyboots  #cowboybootsoutfit  #westernstyle #boots #westernfashiontok #whiteboots #fyp #fypシ #foryou,8,1709343034,normal,"['tiktokshopvalentinesday', 'cowboy', 'cowboyboots', 'cowboybootsoutfit', 'westernstyle', 'boots', 'westernfashiontok', 'whiteboots', 'fyp', 'fypシ', 'foryou']",2024-03-02,,0,
7341821767834455329,kzinspo,7562,48500,5,216,1452,0,False,Been loving this #countrygirl#pinterest#westernspirit#cowgirl#70s#countrylife#western#cowboyboots#aesthetic#viral#targetaudience#fyp#foryou#fashion#fashionista#coolgirl#vintage#coquette#ridelanadelrey#inspo#fördig#moodboard#dreamlife#sunset,11,1709401093,normal,"['countrygirl', 'pinterest', 'westernspirit', 'cowgirl', '70s', 'countrylife', 'western', 'cowboyboots', 'aesthetic', 'viral', 'targetaudience', 'fyp', 'foryou', 'fashion', 'fashionista', 'coolgirl', 'vintage', 'coquette', 'ridelanadelrey', 'inspo', 'fördig', 'moodboard', 'dreamlife', 'sunset']",2024-03-02,4.6,5,me @hannah⚡️ @𝓡𝓸𝓼𝓲𝓮🎀 @hannah⚡️ 🖤
7341858319080066310,Lady Vaquera,80600,2600000,1092,8338,7869,0,False,#ladyvaquera #enviosaestadosunidos #enviosatodomexico #boots #california #northcarolina #botasvaqueras #botinesmujer ,33,1709409601,normal,"['ladyvaquera', 'enviosaestadosunidos', 'enviosatodomexico', 'boots', 'california', 'northcarolina', 'botasvaqueras', 'botinesmujer']",2024-03-02,2.85,20,"Las tiene en wide (anchas ) o solo regulares , mi pie es gordito 🫣 estos están padres para la que estamos piernudas y que tenemos que comprar número mas grande para que entre en.pie por el empeine de la bota 😔 Hacen envíos a Costa Rica? precio y costo de envío a Parral, Chihuahua precio y cuanto tardan ennllegar a hermosillo son. precio Disculpe que precio tienen esos botines para hombre y mujer información, plis envios a la sierra norte de Puebla desde donde lo venden?? precio precio Hola de lugar los mandas en cuanto salen con envío para Estados Unidos 👌🏻👌🏻 donde Hola precio y costo de envio a san diego california están masisios que presio tiene Donde lo ordeno, ocupo uno 😍😍😍😍 presio Quiero unos para acá ah los Estados Unidos quiero mas información como los puede. Enviar 💗💗💗 envían para el usa 🇺🇸?"
7341913772224777518,𝗄𝖺𝗒𝗅𝗂𝗇 𝗋𝖺𝖾 ♡,540,7088,3,3,78,0,False,beachy cowgirl painting 🌞 || #beachycowgirl #howdyandaloha #beach #cowgirl #cowgirlboots #beachvibes #beachaesthetic #roomdecor #roomdesign #roomaesthetic #aesthetic #pinterest #pinterestpainting #summer #summervibes #summersong #playlist #viral #viralvideo #art #painting #paintingart #viralpainting #blowthisup #makethisviral #fyp #goviral #greenscreen ,26,1709422535,normal,"['beachycowgirl', 'howdyandaloha', 'beach', 'cowgirl', 'cowgirlboots', 'beachvibes', 'beachaesthetic', 'roomdecor', 'roomdesign', 'roomaesthetic', 'aesthetic', 'pinterest', 'pinterestpainting', 'summer', 'summervibes', 'summersong', 'playlist', 'viral', 'viralvideo', 'art', 'painting', 'paintingart', 'viralpainting', 'blowthisup', 'makethisviral', 'fyp', 'goviral', 'greenscreen']",2024-03-02,5.0,2,this is sooo good!!! So satisfying 😍
7341955839483301150,SaddleNSaltwaterCo,653,3662,3,4,70,0,False,gotta love costal cowgirls #coastalcowgirlaesthetic #coastalcowgirl #coastalcowgirlsummer #coastalcowgirloutfit #cowgirlboots #fyp ,7,1709432340,normal,"['coastalcowgirlaesthetic', 'coastalcowgirl', 'coastalcowgirlsummer', 'coastalcowgirloutfit', 'cowgirlboots', 'fyp']",2024-03-03,3.6666666666666665,3,@wäkii Who sings this cover? live laugh love
7342598651560217899,Luis Lechuga,144000,1300000,3213,3057,21200,0,False,Estas botas no son para cualquier hombre. “Kings of Rodeo” de @thoro ya esta disponible.  • #mensfashion #menswear #mensfashiontips #vestirbien #fashiontipsformen #fashiontipsforwomen #comovestirbien #comovestir #howtodress #outfitideas #outfitinspo #leatherboots #boots #70s #cowboyboots ,48,1709582008,normal,"['mensfashion', 'menswear', 'mensfashiontips', 'vestirbien', 'fashiontipsformen', 'fashiontipsforwomen', 'comovestirbien', 'comovestir', 'howtodress', 'outfitideas', 'outfitinspo', 'leatherboots', 'boots', '70s', 'cowboyboots']",2024-03-04,2.8378378378378377,37,"weey lit las botas de tacon en la antigüedad eran simbolo de respeto estatus y masculinidad 💀 En mi opinión hace que el hombre se vea más elegante 💋 Masculinidad frágil o gustos? Nunca entendido ese dilema yo no tengo masculinidad frágil, solo economía frágil 🥲 nah amigo, diras q tengo masculinidad frágil y lo que sea pero esa webda ta fea xd Botas de tacón? Todas las botas tienen tacón, es como decir un auto con ruedas y tu falda? te ves hermosa amiga 🥰 No son femeninas, son elegantes no es masculinidad frágil, es respeto a uno mismo guau q gei lo suponía 🧐 y la falda el problema no son la botas. el problema eres tú 🫵😂 Ay, se me cayó la ropa Bueno y con que labial va ? Ay amiga están relindas🥰💅 para gente rebelde de estos tiempos sera, los rebeldes de verdad nunca usaríamos eso, mi mujer tiene unas botas iguales y a ella si se le ven bien.. Literalmente hay mujeres que nos morimos por encontrar a un hombre con gustos así. osea que nomás por usar tacón ya no tiene masculinidad frágil???????? te falta la falda. Típica frase de "" Te falta madurar "". 😂😂😂 te ves divina eso no iba solo con trajes? se ve raro usar un jean y esos zapatos XD CUANDO VEO A LOS HOMBRES CON ESE TIPO DE BOTAS SE VEN BIEN ATRACTIVOSSSSS AMOOOOOOO En fin vivan los hombres que se visten bien, tienen excelente higiene y huelen rico 🩷 que elegancia la de Francia, los que piensan que esas hermosuras son para mujer deben saber que antes era masculino usar tacones🤌🤌🤌 100% se las pondría Jimin~ amo lo sofisticados que se ven sus outfits con sus botas... me derrite~ Esas botas me recuerdan a Billy Hargrove el de Stranger Things pues yo conozco vatos que por usar botas no se les caen los huevos. añadele una cartera para conbinar con tus botas los ""hombres"" de los comentarios les pegaba su papá de jóvenes no le hagas caso a nadie el estilo que da es muy puro y elegante bro nuevo sub Y con qué falda me recomiendas combinarlas? Para todos los hombres que se burlan, déjenme decirles que cada mujer tiene diferentes gustos (soy mujer y me encantaría un amigo o novio con esas botas) Holaa, una pregunta vi que Alex Turner (Vocalista de Arctic Monkeys) usa unas botas. Es como las que tienes? Me recomiendas comprarlas? a chinga llevo toda mi vida usándolas xd no me gusta pero no por la razón esa de ""son muy femeninas"
7342886967178218794,cajunncowgirll,525,3470,9,3,38,0,False,Draft ⚡️ #westernootd #westernlifestyle #westerninfluencer #fyp #foryou #ootd #cowgirlsandcowboys #westernoutfitideas #relatable #notviral #cowboyboots #draft #foryoupage #westernjeans ,13,1709649111,normal,"['westernootd', 'westernlifestyle', 'westerninfluencer', 'fyp', 'foryou', 'OOTD', 'cowgirlsandcowboys', 'westernoutfitideas', 'relatable', 'notviral', 'cowboyboots', 'draft', 'foryoupage', 'westernjeans']",2024-03-05,,0,
7343000073334213931,Olayne 𐙚,112200,2100000,283,1759,10900,0,False,"Rodeo outfit inspo, cool it cowgirl 🪩🤠 #fyp #parati #westernstyle #outfitinspo #rodeo #houstonrodeo2023 #westernoutfits ",61,1709675442,normal,"['fyp', 'parati', 'westernstyle', 'outfitinspo', 'rodeo', 'houstonrodeo2023', 'westernoutfits']",2024-03-05,3.5128205128205128,39,"Lip combo? Hola niñas, mi novio es vaquerito y yo no estoy acostumbrada a este estilo de vida y moda, será que puedan explicarme para no verme mal o mal vestida? Holi, de donde son tus botas ?🤩 De dónde es el blazer? 🥰😭 La vaquera más hermosa 🥹😍😍🩷🩷 De donde son tus aretes ? GIRL!!! i need to know where you got those shorts!! Cutest outfits always 🖤 🤠 Tienes el código de tu blusa y de donde son tus botas 😍 Hermosa no puedes poner el id del oufit pliss💞 muy bonita. en dnd compraste tu sombrero? Cutee 💕, where are your boots from 🫶🏽? de donde es tu cinturón? 🥹🫶🏻 Hola hermosa de donde son tus botas Hola!! Con que te haces las ondas? Oh moça eu quero muito um chapéu, porém eu não sei comprar” vc poderia dizer qual é o melhor 🥺 se quiser dizer a loja vou ficar muito grata La blusa donde la compraste? Bellísima 💁🏽‍♀️💗💃🏽 From where is your Apple Watch band????? ♥️ 🥰🥰🥰🥰eres linda saludos 🌹 Love it 🔥 muy xido tu outfit que ermosa 💕Muy bien 👍🏻 q bonita eres y tus bestimentas conbinan muy bien h tus aretes estas bien ermosos de dónde es tu saco??? tienes el id d la chaqueta please 🙏 Barbie💖 De donde son tus botas 🥰 tu Muy bien 👌😍 Hermosa toda 🥰 Q bonita🥰♥️😱 me encanta el pinche estilaso que tienes✨😍 Siempre tan bonita! I love your outfits! 😊💗 100/10☺️💕 So cute!!😍😍 gorgeous 😍 Tienes código d ela blusa ? hola hermosa de donde es tu blusa???💞"
7343003088695053614,westernshack,964,66700,6,85,108,0,False,To serve and protect CCS cowboy boots. #cowboyboots #westernboots #boots ,12,1709676147,normal,"['cowboyboots', 'westernboots', 'boots']",2024-03-05,1.0,1,$$$
7343011250080713990,Dani,79,2282,5,1,3,0,False,the coastal cowgirl skirt of my dreams!!!!  free people does it again 🥰 (ps ignore the moving boxes) #fyp #freepeople #coastalcowgirlaesthetic #summeroutfitinspo #foryou ,15,1709678041,normal,"['fyp', 'freepeople', 'coastalcowgirlaesthetic', 'summeroutfitinspo', 'foryou']",2024-03-05,,0,
7343035568185445638,BOTAS DOBLE R ENVÍOS,4458,166800,41,496,465,0,False,DE REGRESO NUESTRO BOTIN DAMA💓🤠😘 #botines #botinesmujer #botinescharros #vaquera #viral #fyp #parati #paratii #botasvaqueras #bailesderancho🌵❤️ #cowgirlboots #vaqueraoutfits #fyppp #baileschingones #envios #enviosnacionales #botasmujer #viraltiktok #fypシ #fypage ,20,1709683702,normal,"['botines', 'botinesmujer', 'botinescharros', 'vaquera', 'viral', 'fyp', 'parati', 'paratii', 'botasvaqueras', 'bailesderancho🌵❤️', 'cowgirlboots', 'vaqueraoutfits', 'fyppp', 'baileschingones', 'envios', 'enviosnacionales', 'botasmujer', 'viraltiktok', 'fypシ', 'fypage']",2024-03-06,3.35,20,perdón y dónde se ordenan ?? y para Nicaragua y para Guatemala cuanto es el precio información información A estados unidos para costa rica precio tienen en talla 27.5 para dama Precio Para Nicaragua A Tijuana 2 pares negros y veis Núm 26 mexicano que otro color manejan hola precio a guadalajara? Hay envío para Guatemala.! en cuanto tiempo llegan a su destino para.guat.el.presio 😌😌😌Cóbrale al 3ple para Estados Unidos 🤣🤣🤣 si la acomodo en Mx me salen a $90 dollas precio Nicaragua Precio
7343109922315324714,Bradley Emmens,39,3391,3,10,21,0,False,coast daytrip fit☀️ #mensfashion #mensstyle #cowboyboots #westernfashion #ootd ,13,1709701024,normal,"['mensfashion', 'mensstyle', 'cowboyboots', 'westernfashion', 'ootd']",2024-03-06,3.5,2,Luv the boots Pants ?
7343255909260365087,Despisegossip,1020,40000,22,22,315,0,False,"Are you even a real cowboy unless you have one of these jackets? No.... Become a true cowboy, and grab one on the site!",51,1709736300,normal,[],2024-03-06,2.5555555555555554,9,Arthur Morgan ahhh jacket I have one looking jacket like that it dated 1856 Vennék egyet🤙🤙🤙magyarországra szállítotok? wouldn’t know the difference between a rein or a halter @Joe Being a real cowboy is not about clothe or accent or hat IT'S ABOUT CATHCING HORSE AND COWS Yo ain’t no fuckin cowboy bud your wearing ripped jeans you aren't a real cowboy Look like welding burn marks
7343441715635834118,KATYA VADILLO🪩⚡️,124,9017,15,23,27,0,False,Cowboy boots🤠 AMAZON FIND!! (Dream paris) #amazonfinds #virall #viraldeamazon #amazon #cowboy #cowboyboots ,88,1709778265,normal,"['amazonfinds', 'virall', 'viraldeamazon', 'amazon', 'cowboy', 'cowboyboots']",2024-03-07,4.166666666666667,12,es tu señal para usar faldas y shorts de diario 🤭 Quédatelas tu sweater de donde es Amamos Cómo consigo las botas ? que número las pediste? ❤️❤️❤️ 🤩🤩 👀 😁 😁😁😁 🥰🥰🥰
7343810022394039594,Kira | Fashion + Lifestyle,41500,471800,109,1216,2871,0,False,stay new boot goofing #cowboybootunboxing #newcowgirlboots #cowgirlboots #tecovas #countryconcertoutfit ,14,1709864025,normal,"['cowboybootunboxing', 'newcowgirlboots', 'cowgirlboots', 'tecovas', 'countryconcertoutfit']",2024-03-08,3.55,20,Cries in wide calf. These are so pretty. this is the first pair of tecovas i’ve seen that i love Not me getting an ad for these exact boots directly below this tik tok Bruhhhhhhh these are 😍 Stagecoach outfits!??? SCREAMING CRYING IN POORRRRRR boot collection video please!! Megan moroney in July! Help me decide!!! Can you please show us how you display all of your boots? I’m genuinely curious 😍 I want some 😭 I just bought my first pair but I still can’t figure out if they’re the right size 😅 well guess I’m getting new boots Noooooo not parcels on the bed 😭😭😭😭😭 these are GORGEOUS Gorg 😍😍 They are perfect!!!! wanntttt The detail 😍 Can you do a video of all your different boots I saw these and was on the fence but can you style them a couple different ways? They look gorgeous and your style is perfect!
7344151325870918918,Juan Eduardo Ostler,17100,287400,119,85,1200,0,False,Respuesta a @Diel Camacho outfit con botas vaqueras #cowboyboots #outfitidea #ootdinspo ,85,1709943484,normal,"['cowboyboots', 'outfitidea', 'ootdinspo']",2024-03-09,2.95,20,"El chiste de esas botas es que se vea el diseño,no? Como pides tu corte de pelo? De donde son las botas? está cool, tal vez le hubieras agregado un paliacate en la cabeza, pero está súper súper lindo 💗 las botas también combinan con un jean angosto y camisa vaquera... Te ves bien, te verías mejor con unos wrangler cowboy cut 😉 En lo personal los pantalones tan flojos no me gustan como se ven. El boxy cut estaría mejor con una camisa holgada, igual unos pantalones mas cortos o bootcut para que las botas luzcan de dónde son las botas Haber uno pero vaquero te verías mejor con un pantalón wangler cawboy cut y una camisa vaquera De dónde son tus jeans 🥹 Uuuuuf me acabo de volver sp fan de tus outfits, son toda mi línea 😍🤩🤩🤩 Que bello 🥰🥰🥰 No es algo que usaría, pero como vaquero puedo decir que se ve súper bien ✌🏻 siento que no es todo vaquero el estilo pero pero bueno cada quien se viste como uno quiere Ame De donde es el cinturón ? Lindo ayyyy mana"
7344254156120542510,✨Lizz✨,3215,468500,55,136,330,0,False,Couldn’t pass this one up #country #linedance #cowgirlboots ,15,1709967437,normal,"['country', 'linedance', 'cowgirlboots']",2024-03-09,4.5,2,🥺 please share the leg day routine 🔥 🔥🔥🔥
7344396005254778154,sasha marie,5817,37200,49,570,587,0,False,#coastalcowgirl cant wait ti tan in her ,16,1710000464,normal,['coastalcowgirl'],2024-03-09,3.0,2,Where is the hat from @Elsie 🎀
7344562914931592491,Elida,6384,92800,20,21,634,0,False,Para una fiesta vaquera 🤠🩷 Sweater:@Princess Polly  Jeans:@abercrombie  Boots: @SHEIN Mexico  Purse:@ZARA  #ootd#cowgirl#vaquera#outfitinspo#springootd#abercombie#princesspollyparati#fyp,19,1710039332,normal,"['ootd', 'cowgirl', 'vaquera', 'outfitinspo', 'springootd', 'abercombie', 'princesspollyparati', 'fyp']",2024-03-10,3.3333333333333335,3,de donde son las botas? 🥰 So pretty 😍 ☺️
7344845302777564459,Emily Richey,267,17100,10,10,64,0,False,SO MUCH CUTER!!! 😍🤠#westernfashion #wrangler #cowgirlstyle #cowboycut ,9,1710105086,normal,"['westernfashion', 'wrangler', 'cowgirlstyle', 'cowboycut']",2024-03-10,3.0,5,They only go to a 29 in mens thoough Literally how?? Both mens pairs i have are like baggy in the crotch😭 Are these the original ? Or slim fit ?? 🤠🤠 👖👖 👢👢 🤠
7345161058425769246,leeslie 🌼,96300,9100000,2826,3434,7504,0,False,Easiest way to put on boots lol 😭🤭🤠  #fyp #parati #houstonrodeo #boots #rodeoboots #howto #putonyourboots #bootshack #westernwear #vaqueraoutfits #satisfying #relateable ,10,1710178625,normal,"['fyp', 'parati', 'houstonrodeo', 'boots', 'rodeoboots', 'howto', 'putonyourboots', 'bootshack', 'westernwear', 'vaqueraoutfits', 'satisfying', 'relateable']",2024-03-11,3.15,20,"or buy a pair that fit that usually works for me Wait do yall not wear socks in them? I don’t wear cowboy boots so idk Did your boots stop working? I wear boots every day and I have no idea what the hell is going on here 😳 socks, right size, not only wearing boots once for concerts idk what could be wrong here I never understood this all mine go on easy 🤷🏻‍♀️ Not sure if you’ve already tried or not- but boot barn stretches boots for free and it doesn’t matter where there from! If you have one near, I’d recommend! Not a slut so idk Size up! Or get them wet put them on and wear them dry! explain because I've worn boots everyday since I was 4 I never thought about ripping the bags I just keep them in there the whole time 😂 You need boot hooks for putting them on and a boot jack to take them off BEST investment I’ve ever made I usually just buy a pair that fits properly then break in the boots to fit comfortably. Just need to wear them more frequently with socks. Hope this helps! ☺️ The taking them off is a work out 🤦🏽‍♀️ Can someone explain? I wear my boots everyday and there the most comfortable thing I’ve ever worn. So maybe Where them more than 1 time Did your boots stop working!!? Where r these boots from ?? I thought you were protecting your feet from rain falling in I didn’t know"
7345255275030449451,Christian Edwards,427,19900,9,72,37,0,False,"If bestie does it, i’ll do it too #bestfriends#cowboyboots#scared#inpublic#mensfashion2024#scaredviral ",5,1710200548,normal,"['bestfriends', 'cowboyboots', 'scared', 'inpublic', 'mensfashion2024', 'scaredviral']",2024-03-11,3.3333333333333335,6,where are the boots from🙏 Slayyyy I’m here for it i’m crying 😭😭😭😭😭😂 Hahaha stop why is this so funny 😭😭 I’m here for the boot sounds 🎶
7345508651882335530,katie 🌊☀️🏔️🌱✈️,1226,40500,23,4,64,0,False,pleaseee #beachday #beachfit #coastalcowgirl #fyp #summer #summerfit #summeraesthetic #microinfluencer #viral ,8,1710259521,normal,"['beachday', 'beachfit', 'coastalcowgirl', 'fyp', 'summer', 'summerfit', 'summeraesthetic', 'microinfluencer', 'viral']",2024-03-12,4.2727272727272725,11,"Where’s ur skirt from You’re so ethereal 😍 where is your shark tooth necklace from pretty thing? ❤️ Girl I fell asleep and now you’re at 76k?!?? Proud of you💝💝💝💝💝!!! Gorgeous! prettiest beachy gal, love you K💓 omg you’re so beautiful the best!! beach gals are so pretty!! 🤍🌊 Aww ur so precious😍😍 U look so good Obsessed"
7345624903665700138,Amandenimes,52,705,1,3,2,0,False,Our coastal cowgirl stack🤠🌴🤍 All waterproof and tarnish resistant jewelry. 18k gold plated #waterproofjewelry #tarnishfreejewelry #coastalcowgirl #coastalcowgirlaesthetic #boutique #onlineshopping ,9,1710286603,normal,"['waterproofjewelry', 'tarnishfreejewelry', 'coastalcowgirl', 'coastalcowgirlaesthetic', 'boutique', 'onlineshopping']",2024-03-12,5.0,1,😍😍😍
