id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7287427962436209926,Nicenie_Shop,1428,232000,11,137,472,0,False,BARBIE OUTFIT FINDS ✨♥️ #outfitideas #outfit #dress #barbie #barbieoutfit #Barbie Outfits #pink #pinkoutfits #fyp #fypシ ,28,1696736546,normal,"['outfitideas', 'outfit', 'dress', 'barbie', 'barbieoutfit', 'barbieoutfits', 'pink', 'pinkoutfits', 'fyp', 'fypシ']",2023-10-08,4.2,5,de dónde son where to buy the fourth one?? 😂 😂😂😂 😅😅😅
7287488628681411845,NAGRECALL SA MUSIKA,5368,207100,49,200,434,0,False,Aqua - Barbie Girl #aqua #barbiegirl #90s #disco #pop #nagrecallsamusika #musiclyrics #foryoupage #fyp #fypシ ,32,1696750671,normal,"['aqua', 'barbiegirl', '90s', 'disco', 'pop', 'nagrecallsamusika', 'musiclyrics', 'foryoupage', 'fyp', 'fypシ']",2023-10-08,4.655172413793103,29,old but gold I love it ♥️ my favorite song ❤️ masarap.to pakinggan sa earpads ... tapos sagad amg.volume😆😆 🫰💯🫰💯All Time Favorite Bonita rola aqua from Ireland Ganda Ng song nila OMG! Woke up with song back in the 90's. Still Love The Song!! 🥰 🥰🥰 🥰 ❤️❤️❤️❤️❤️❤️ 🥰🥰🥰 🥰 🥰🥰🥰 🥰🥰🥰 😁😁😁 🥰🥰🥰 😳😳😳 😳😳😳 🔥🔥🔥 🥰 🥰🥰🥰 🤣🤣🤣 ♥️♥️♥️ 💐💐💐💐 ❣️❣️❣️❣️❣️❣️❣️❣️ 👏👏👏 ❤❤❤❤❤❤ ✌️😊✌️
7287507773170945286,christ rosaa,3347,167500,23,84,673,0,False,"pink outfit ideaaa, lagi pengen yg simple2 dulu ajaa tapi tetep suka gemeshhh, #pinkoutfit #outfitidea #softpinkoutfit @MJIA Wardrobe ",9,1696755128,normal,"['pinkoutfit', 'outfitidea', 'softpinkoutfit']",2023-10-08,3.4545454545454546,11,Spil rok putihnya kak spill tas nya kak spill roknyaaa:( Spill bajuuu Prettyyy🥺🥺 spill semua plisss🥺 so pritii🥺 spill sepatu spill roknya kak yg putihhhh 😂😂😂 @Wawah Wahyuni
7287788279162850578,BB Little thing,145200,1300000,353,2471,9539,0,False,The princesses seem to be quarreling. What did Delancey say?#barbie #barbiegirl #barbieprincess #barbiemovies ,6,1696820441,normal,"['barbie', 'barbiegirl', 'barbieprincess', 'barbiemovies']",2023-10-09,3.76,25,"I can hear the ""Portia!"" 😂 portia 😭 Portia on point 😭 donde consigo ese uniforme 😭 хлоя и сабрина a de cabelo preto parece msm uma princesa do desenho y pq zapatos estiló bratz ksjsi Delancey omg she was my favourite jai jamais aimer porcia я к вам на тусу que paso con las sapatillas That’s some commitment 😵 porcha❣️✨ oye pero camina igual :o мечта. Portia, a que me define 😂 DREAM Blair quiero volver a la época en la que miraba Barbie y uno de mis más grandes sueños y preocupación era tener una muñeca de Barbie. FINE I'LL WATCH IT AGAIN I WANT THOSE SHOES!!!!!!! guau 😍😍😍😍😍😍 memeoooo jsajjakaja such a dream😭😭😭 una vez el maestro me dijo q retirará el cuaderno porq ya lo había recojido, y yo me lo lleve como porsha"
7287961366852504838,GIO'S-Doll,13800,728900,566,1107,2438,0,False,alistando pedido 🤗. #barbie #matell#ropa,96,1696860739,normal,"['barbie', 'matell', 'ropa']",2023-10-09,2.8974358974358974,39,"Yo las encuentro a un sol no tienen variedad pero si son bonitas y buena tela Hola kiero ropitas de barbie Necesito ir a esa tienda ❤️🏃🏼‍♀️ regala unos de esos para mi sobrina Ubicación donde es? En q lugar estan ...Peru? unidad? cómo se puede comprar? berapa ka donde se encuentran responde te digo hola quiero repita de muñecas de barbie disculpe puedes hacer envios asta juanjui? Tesigo Yo quiero tanbien Que hermoso donde están ubicados? 😍 Hola me podría decir si esa tienda es en lima Perú sigues vendiendo ropa para Barbie yo quiero el juego dónde está su tienda cómo puedo hacer pedido Como ordeno? yo tanvien puiero Pero Por donde Queda exactamente 🤩 yo quiero que me manden un pedido ke país es está hermoso 😍✨ cuando aras live de q país? Tienes envíos a México aun ases por donde es? para huancayo xfavor hacen envíos nacionales donde queda esa tienda 😄😄😄 Puedes decirnos tu experiencia como dueña de tienda Barbie ? Siempre ha sido mi sueño pero no sé si sea rentable ☹️ hace envío a Bolivia? DONDE QUEDA TU LOCAL ES MI SUEÑO, QUEEEE, DIOSSSS😭😭 cómo lo adquiero precio?? quiero pedir"
7287974627912060202,alexandra louise,226300,1800000,889,3602,13700,0,False,almost done w my halloween costume 🎃🤭 #barbie #barbiemovies #barbiedress #barbiedresses #costumedesign #onthisday ,10,1696863835,normal,"['barbie', 'barbiemovies', 'barbiedress', 'barbiedresses', 'costumedesign', 'onthisday']",2023-10-09,3.6857142857142855,35,"😍😍 geourgeus pinjemm dongg bajunyaaa😭 woii aku juga mau jadi barbie😭 Living my childhood dreams 😭 woyy yang odette ¿Ella hace esos vestidos o los compra ya hechos?🥺 um talento incrível El verdadero Lo quiero. Lo tengo I’m so jealous rn 😭 Odette is the cutest ❤️❤️❤️ Can u you Barbie the nutcracker dress Falta a de Quebra Nozes, meu vestido favorito da Barbie A de Magia de Aladus tb é lindíssimo welcher film war das den nochmal mit den drachen? 😭🥺 Sie lebt in meinem Traum 💞 donne. permisii mau nnya, judul barbie yg pertama itu apa ya? She’s the definition of “I want it I got it” Ojala algun dia hagas el vestido de Hermione del Caliz de fuego 🥺❤️hermosos todos TU STAI VIVENDO I SOGNI DI OGNI BAMBINA 😍 Ta z jeziora łabędziego 🥰 Tu as une vie magique woyy baju impian guee semuaa😭 da amante di Barbie ti dico che sei meravigliosa e le tue creazioni sono un viaggio nella fantasia! bravissima! te falta el de Barbie castillo de diamantes do you have "" barbie and the nutcracker "" ? i want it i made it frfr La première et celle d'Odette mon rêve CAKEPPP😭 MAUUUUUUU 😭 Mi sueño Quanto ti invidiooooo potrzebuje ich wszystkich 3 🥰 aku boleh ga temenan sama kamu😭 حققت حلم طفولتي"
7288053636435954951,V.A.show,20600,1700000,96,387,2357,0,False,Are you afraid of heights?,23,1696882230,normal,[],2023-10-09,4.1,20,Yes 😭👍 hola en que pais vives plis🥺 •_• Hola 😊 holaaaa pov: lo que me salia en Tiktok el 2020 Da ي ده es e 😇😇😇 😂 😂😂😂 😂😂😂 🥰🥰🥰 😁😁😁 🥰🥰🥰 🥺🥺 😇😇😨😱😈😈 😂😂😂😂 🥰
7288465355700178182,Barbie Ironica,3179,115600,25,131,293,0,False,nostalgia #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie ,21,1696978083,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie']",2023-10-10,4.875,8,"Minha infância resumida em um vídeo ❤️ amo todos 🥺✨ Даа🥲 😄😄😄😄 😍😍 😍😍😍 @APksskskksjjs Здравствуйте,помогите пожалуйста распространить информацию о девочке Лизе,у неë СМА 2 типа,ведётся сбор на укол Золгенсма liza_sma_sos инстаграмм"
7288635065007934738,heii hanna🐰헤이한나✂️,14100,255300,25,71,725,0,False,Barbie girl #barbie #fypシ゚viral #fyp #trending #foryoupage #foryou #parati #추천 ,7,1697017596,normal,"['barbie', 'fypシ゚viral', 'fyp', 'trending', 'foryoupage', 'foryou', 'parati', '추천']",2023-10-11,3.8260869565217392,23,صارت أحلى الأصلية + بس لون الحمرة تغير فدوهه الايرانيات اشگد حلوات 🥰🥰🥰🥰🥰 sweet يشباب صعدو لايكات التعليق عشان تحسبه شي مهم انتي احلى منها ❤️ @Muhammad_75 best daaayyuuummmmm girl.. are you yesterday's date? because you're 10/10🤭 🔥🙈🙈 احح parabéns اني احلى وحده بالعالم ✨ يخلق من الشبه ٤٠😂 🥰🥰 شلون أقنعها هيه احلا 🥰 والله قهر مال الله 🤒 ♥️♥️♥️♥️ 🥰🥰🥰🥰 ❤️❤️ 💖💖
7288852613624270086,drmersclub,420,59000,5,15,133,0,False,Self care days in our BABY PINK zip up hoodie with puff print. We love wearing this fit to lounge at home 🫶🏻 #StreetwearStyle #tryonwithme #pinkoutfit #pinkhoodie #selfcareroutine ,11,1697068249,normal,"['streetwearstyle', 'tryonwithme', 'pinkoutfit', 'pinkhoodie', 'selfcareroutine']",2023-10-11,3.0,1,berapa hudy nya
7288868906524003615,Susido92,4052,116200,37,176,744,0,False,Barbie outfit inspo. Which one is your favorite?? #fashionstyles #barbiecore #barbieoutfit #xuhuongtiktok2023 #xuhuong #fashionstyle ,32,1697072049,normal,"['fashionstyles', 'barbiecore', 'barbieoutfit', 'xuhuongtiktok2023', 'xuhuong', 'fashionstyle']",2023-10-12,4.315789473684211,19,"Wow!😱🥰 can u do rich ex wife attending cheating ex husband's funeral? 😂 slay as always! 😍🤩💗 How about graduation outfit 2🔥🔥🔥 Чувство стиля на высоте🥰 LOVE💕 2🥰 второй образ класссс My favorite is .......... 🤔🤔🤔 All🥰🥰🥰🥰 3 and 4 🫶🏻 excuse me,whats the mame of that hat? Wow 🥰🥰🥰 Love the purple outfit😍 pag ganyan mga damit ko, gagala talaga ako araw-araw I like the first and the last one @callmejhaaa 🥰 🥰🥰🥰"
7289022122050063649,Cupido,319,12200,7,49,162,0,False,"I’m a Barbie girl, in a Barbie world 💖 #foryou #foryoupage #barbie #barbiegirl",60,1697107721,normal,"['foryou', 'foryoupage', 'barbie', 'barbiegirl']",2023-10-12,4.2,5,How can i find this cover on youtube? Barbie Ken. Barbie 🥰🥰🥰🥰🥰 Hiii pls make the sound available at my country 😁😁😁 @සිලිං බිලිං🌼 @SD Creation🐰🌈️
7289073053282192641,Hội chợ Barbie Fever 2023,61,1527,4,2,15,0,False,5 đặc trưng của Barbiecore mà bạn không thể bỏ lỡ #barbiecore #fashioninspo #xuhuong #fyp ,44,1697119576,normal,"['barbiecore', 'fashioninspo', 'xuhuong', 'fyp']",2023-10-12,3.5,4,Cư tê Ngừi wen @chau Bánh bèo có mà chất cx có luôn 💖💅🏻 Ko dám chơi nguyên cây hồng 😳 dù mê😤
7289140784903818529,robyn,12900,413900,25,186,972,0,False,Which @Oh Polly halloween barbie should i dress as this year 💭💖 #ohpolly #barbieoutfits #barbiegirl ,6,1697135346,normal,"['ohpolly', 'barbieoutfits', 'barbiegirl']",2023-10-12,5.0,6,We can’t pick a fave🤭 You look absolutely stunning Barbie💓 Stunning 😍❤️ 👑🐰 💕 🥰🥰🥰 😳Flawless Beautiful asf
7289389035980705029,Laica,286800,4600000,570,2222,19100,0,False,Acquaintance Party ft barbie with ma’gurls @Jelaica Cabrera ,65,1697193145,normal,[],2023-10-13,3.15,20,"link ng mga damit😭😭 Link nung boots ng 1st and 2nd please 😭 cutiieee nung pang 3rd and last🩷 link po ng damit nung last link ng damit ng una link nung mga suot nyo cute ng dress ng pang 3rd,yong trouser girl at yong last🥰🔥 hoy Ang gaganda ng mga damit baka Naman Yung link na binilhan link Ng damit po link/name ng shop ng coords sa first asan po ang yellow basket hahah char kaa prettyy ateee JA uyyy acquaintance party nmin theme Barbie din🥹🥹💗 link ng mga damit😭 link nh nha damit plss link po ng unang damit🥺 Link to ng damit niyong lahat 😭 link po nong damit ng first girl ganda ng first at second🥰 Nagrarate ako ng fit nyo sa isip ko habang nanunuod hahhahaa"
7289706195844173089,scamomilla,1534,231800,9,119,217,0,False,sono cambiata giusto un pochino 🤏🏻 #trend #barbie #foryoupage #perte #fyp #MyDolceMoment #photo ,10,1697267000,normal,"['trend', 'barbie', 'foryoupage', 'perte', 'fyp', 'MyDolceMoment', 'photo']",2023-10-14,4.333333333333333,6,rimasta sempre stupenda My best!🩷 😂😂 Dove le hai trovato le foto di Barbie? Mi servono 😂😂😂 Glow up partie 2
7290050691458944261,dollbox,2151,22900,25,53,265,0,False,Barbie Fashionistas wave 2💗#barbie #fyp #childhoodmemories #myscene #nostalgia #foryou #barbiegirl #barbiefashionistas #childhooddolls #dollcollector #barbiedoll #dollcollection #barbiemovie #mattel #barbietiktok #bratz #monsterhigh #barbiegirl #thatgirl ,11,1697347198,normal,"['barbie', 'fyp', 'childhoodmemories', 'myscene', 'nostalgia', 'foryou', 'barbiegirl', 'barbiefashionistas', 'childhooddolls', 'dollcollector', 'barbiedoll', 'dollcollection', 'BarbieMovie', 'mattel', 'barbietiktok', 'bratz', 'monsterhigh', 'thatgirl']",2023-10-15,4.0,2,where did you buy these barbies please tell me where can i find them?
7290278438357732651,alexis.b,106,12700,5,25,45,0,False,hi barbie! everything linked in my amazon storefront in bio #barbie #barbiecostume #barbieween #hibarbie #workoutbarbie #workoutbarbiecostume #halloween #halloweencostume #halloweengirl #barbiegirl ,7,1697400235,normal,"['barbie', 'barbiecostume', 'barbieween', 'hibarbie', 'workoutbarbie', 'workoutbarbiecostume', 'halloween', 'halloweencostume', 'halloweengirl', 'barbiegirl']",2023-10-15,3.8,5,Im a FAAAAN Omg yesss!!!!! YES Stop this is so perfect shoutout @Amazon for everything!
7290575848015465736,Tatyana Duka,48000,2100000,115,438,4147,0,False,Wednesday or Barbie??,15,1697469471,normal,[],2023-10-16,4.555555555555555,36,"no entiendo para nada el vídeo 😂 like si mi novio me engaña beautiful ❤️ nice guau merlina🥹🥹🥹 me gusta mucho barbie 👍👍👍 vraiment 🥰🥰🥰 Wednesday 🖤 todo mundo fala q wandinha em inglês é wednesday mais não é wednesday é quarta feira Hola mi amor 😘 😘 😘 Que hermosa que te vez de negro 🖤🖤🖤 Barbie 💖 wow😁 ru @zm,mz p😌 Ofc Barbie @55555555555555 🥰 😁 🥰 🥰🥰🥰 😂😂😂 😁😁😁 😳😳😳 🙏🙏🙏 😂😂😂 😏😏😏 🥰🥰🥰 🥰🥰🥰 @blackcelebration łensdej matko łensdej 🥰🥰🥰 🥰🥰🥰 ❤ 🙃🙃🙃🙃😉 🥰"
7290674996324715782,eu a Mah<3,25800,208700,88,974,4791,0,False,home #barbie #barbiemovies #barbieold #barbieaesthetic #foryou #fyp #wdreamgirl ,11,1697492556,normal,"['barbie', 'barbiemovies', 'barbieold', 'barbieaesthetic', 'foryou', 'fyp', 'wdreamgirl']",2023-10-16,4.0,19,our roman Empire still watch them🤞🏽 La he mirado todas más de 5 veces cada uno 🥺 Old Barbie movies my favorites 🥺🤩 Comforting💗 Swan lake ❤️🥹 derek ganteng bgtttt woiii😍😍😍 ngl i teared up a little watching this 😢 🥹🥹🥹🥹 favv<33 meus preferidos da vida todinha🩷🩷🩷 so queria um grupo de fãs de barbie 🤪🤪🤪 @_nickyn 🥹 🥺💖 @A.C🥷🖤 ❤️❤️❤️❤️❤️ . @ice stroberi pengecut!.
7290723072036949254,poppybee,217600,13800000,1129,7099,31100,0,False,Pool day! 💦 #barbie #dolls #asmrtoys #toys #satisfying #asmr ,67,1697503751,normal,"['barbie', 'dolls', 'asmrtoys', 'toys', 'satisfying', 'asmr']",2023-10-17,4.25,20,HOW MANY KIDS DO BARBIE HAVE 💀[thinking] nadie puede saber q veo esto 😭 ninguém pode saber que eu assisto isso!! признавайте досмотрели المزيد☺️☺️☺️ waw👍👍 where do yu buy them won't the baby drown j'adore barbie princesse de mes rêves 💖❤️ yo viendo q no tienen agua Esas son bolitas de dulce 😱😱 lo que está en la piscina I want it kakakku adalah Un maquillage du plus beau cadeau de notre part dans les meilleurs délais😂 Wow🥰 🤩 ❤️ wahou 👌 El contenido que me merezco is it still available where did you get please i need it tell Bonjour 😂😂
7290860364705582341,soliha,8205,445200,66,364,2971,0,False,Rekomendasi outfit simple with jeans pinky l!.nk n0 67 @L.A.Outlet #jeans #jeanshighwaist #jeansoutfit #outfitideas ,15,1697535715,normal,"['jeans', 'jeanshighwaist', 'jeansoutfit', 'outfitideas']",2023-10-17,2.6956521739130435,23,spil link nyaa spil celanaaa kaa ka spill jilbabnya pls spill clna yg pertama link tiktokshop nya dmna ma spill jilbab nya kaa Spil celana ka ka keranjang kuning nya manaa spil celananya Celana beli dmna kk Kaka BB 58 TB 165 an pake ukuran apa yaa biar keliatan nya pas link celana?? keranjang kuning nya mna kak itu di pilihnya sma giftnya jg yh klw mau pesen??? spil krudung jenas bjuny Spil link celananya kak Cakep lama2 luntur ga ya kak? spill hijabnya kak celanany gada krnjang kuningny kaaa tb nya berapa kak? spill warna celana nya apa kk tas dan kerudung nya wrna apa kk
7290927715333524743,Trần Triệu Nhã Chi,1335,151100,7,162,312,0,False,Nhạc hay nhảy Xịnnn🤭🎀 #barbie #barbiegirl #barbieworld #dancekids #nickiminaj #icespice #viral#vir dance studio,30,1697551395,normal,"['barbie', 'barbiegirl', 'barbieworld', 'dancekids', 'nickiminaj', 'icespice', 'viral', 'vir']",2023-10-17,5.0,4,Wowwwwww 😁 😂😂😂 ❤❤❤❤️❤️❤️❤️@🥰🤩😯 😊😊😊😊😊😊😊 🥰🥰🥰😍😘
7290998376269729057,Holly Jai,10400,242400,27,200,1140,0,False,barbie halloween outfit🩷 @Babyboo dc- HOLLYJAI10 #halloweenoutfit #halloweenoutfitideas #halloweenoutfitinspo #barbieoutfits #barbieoutfit #barbiehalloween #outfitideas #outfitinspo ,13,1697567850,normal,"['halloweenoutfit', 'halloweenoutfitideas', 'halloweenoutfitinspo', 'barbieoutfits', 'barbieoutfit', 'barbiehalloween', 'outfitideas', 'outfitinspo']",2023-10-17,3.4,5,"bonita y muy linda 😍😍😍 Where are your heels from? 👀 😍🤩 Damn, nearly got the money shot"
7291148000259263750,Kj's Cart,554,134600,7,42,192,0,False,Trendy Hot Pink Outfit for Barbie Themed Party.  #foryou #foryoupage #fyp #outfit #barbie #barbieoutfits #barbieinspired #hotpink #dress ,15,1697602685,normal,"['foryou', 'foryoupage', 'fyp', 'outfit', 'barbie', 'barbieoutfits', 'barbieinspired', 'hotpink', 'dress']",2023-10-18,4.333333333333333,3,hm po 😁😁😁 @De Asis Ahleah Marie
7291568821775650049,Chulunstore,178,29800,1,23,46,0,False,PINK BAGGY JEANS  Quần jeans #hottrend2023 #virral #thoitrang #trendy #thoitrangnam #thoitrangnu  #goclamdep #y2k #jeans #quanongloe #quanjean #autumn #quatang #moingaymotoutfit ,22,1697700668,normal,"['hottrend2023', 'virral', 'thoitrang', 'trendy', 'thoitrangnam', 'thoitrangnu', 'goclamdep', 'y2k', 'jeans', 'quanongloe', 'quanjean', 'autumn', 'quatang', 'moingaymotoutfit']",2023-10-19,5.0,1,hết size M òi bùn ghê 🤧
7291627362234551557,The Little Red Lady,66900,2900000,779,1292,7252,0,False,"Barbie again! Kali ini barbie ceritanya siap2 mau pengajian 😊 Yang minta versi hijab, here you go! Full version aku upload di YT seperti biasa #asmr #skincare #makeup #papermakeup #barbie ",150,1697714296,normal,"['asmr', 'skincare', 'makeup', 'papermakeup', 'barbie']",2023-10-19,1.0,1,Nadie puede saber que veo esto .
7292040315286949122,MAVF TV,19100,2000000,87,438,2164,0,False,Barbie Parents 🎁 For Little Barbie💖,46,1697810445,normal,[],2023-10-20,5.0,36,😁 😂😂😂 🥰🥰🥰 😁😁😁 🥰🥰🥰 😁😁😁 🥰🥰🥰 😁😁😁 😍😍😍 🥰🥰🥰 😂😂😂 😁😁😁 😂😂😂 😇😇😇 😂 😂😂😂 🥰🥰🥰 🥰🥰🥰 😁 🥰 😂 😁😁😁 😂😂😂 🥺🥺🥺 🥰🥰🥰 ❤❤❤ 😁😁😁 🥰🥰🥰 😁 😁😁😁 🤩🤩🤩🤩 💐💐💐 😊😊😊 😁😁😁 🥺🥺🥺 😅😅😅
7292250160090926344,BB Little thing,6328,115000,14,157,906,0,False,Share one of my favorite cosplayer.#barbie #barbiegirl #cosplay #barbieafashionfairytale #cosplayer ,16,1697859303,normal,"['barbie', 'barbiegirl', 'cosplay', 'barbieafashionfairytale', 'cosplayer']",2023-10-21,4.0,6,barbie a fashion fairy tail is the reason my childhood dream is to be a fashion disigner cosplayer name please I have the barbie omg some memories Omg yes I love this im dying 😍😍😍😍😍😍
7293196865644940577,Emily Louise,29200,791200,85,518,8066,0,False,30 days of Autumn Outfits you can *actually* wear irl day 20! 🎀 absolutely obsessed with legwarmers so heres how I’ve been styling them with knee boots!  #legwarmers #pink #autumnoutfits #winterfit #ootd #primarkjumper #everydayoutfit ,21,1698079726,normal,"['legwarmers', 'pink', 'autumnoutfits', 'winterfit', 'ootd', 'primarkjumper', 'everydayoutfit']",2023-10-23,,0,
7293208475394411819,Julia,1286,80000,9,17,97,0,False,Super quick & easy vintage halloween costume idea 💕👛🎀  Outfit details:  1st look: White bodysuit: pumiey Shorts: thrifted  Barbie look: Heels: thrifted  Capris: thrifted  Belt: thrifted  Top: pumiey  Sunglasses: thrifted  🎃🕷️🕸️#halloweencostume #vintagehalloween #barbie #barbieoutfit ,10,1698082439,normal,"['halloweencostume', 'vintagehalloween', 'barbie', 'barbieoutfit']",2023-10-23,5.0,1,😂😂😂
7293240291635662085,Barbie Ironica,621100,14400000,2592,21900,38600,0,False,Filme: Barbie e o castelo de diamante #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie #barbieeocastelodediamantes #barbiecastillodediamantes ,97,1698089834,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie', 'barbieeocastelodediamantes', 'barbiecastillodediamantes']",2023-10-23,1.0,1,onde encontro esse filme???
7293360203985161478,Mykikstore,235400,3200000,515,3725,65100,0,False,Pinky outfit ˚˖𓍢ִ໋🌷͙֒✧˚.🎀༘⋆ #outfit #floralblouse #blouse #kulot #highwaistpants ,13,1698117754,normal,"['outfit', 'floralblouse', 'blouse', 'kulot', 'highwaistpants']",2023-10-24,2.8275862068965516,29,"Gemec🥰 kerudungnya cocoknya warna apa? spill celana aku udh punya celananya bagus bgtt aaa😭😭😭 cara belinya gmna kak?? ada shoppe tak ? jual laa kat malaysia 😭 spil kemejanya ka cara mesan kk? Spil link nya spil baju nya kak beli dmn kk spill smuanyaaa d tko Oren ad gak ka spill toko yang bajunya kak spill bajuny kakk spil baju beli dmn spil clna kk😩 spil semua lhh Spill celana nya Kaka spil celana nya kk spill celana spil celananya ka soft pink + putih Emng buaguss puolll 😍 udah punya bajunay,,bagus buat bb 65'an muat gak sihh, bantu jawab kaka kakak mana keranjang nya k ? ada Shopee nya ga ka? spill bajunya kka harganya berapa kk"
7293412664317971754,caroline,8262,385100,45,857,1747,0,False,yall just wait till my makeup and hair is done. #barbie #cowgirlbarbie #halloween #fyp #foryoupage ,15,1698129977,normal,"['barbie', 'cowgirlbarbie', 'halloween', 'fyp', 'foryoupage']",2023-10-24,3.411764705882353,17,Do you have the link?? I have the Sam cute Which link is it ? NO APOLOGIES NEEDEDDDD💗💗💗 I wanna wear this at a concert can u PLEASEEEE tell me how to find it on Amazon plzzz Babe where is this from please link me What size please ?? What size did you get please? And where are your boots from?🩷 @Bethany Shaw if you don’t go as cowgirl barbie I’ll scream PLEASE @Shayla🇳🇱🇸🇷 @Cléo 🪩 !!!!! @🧿 Micaella 🪬 @🎀 𝐿𝓊𝒸𝒾𝒶 🎀 @ronnie🩷 @Charlotte @adeweiner @Jianiner we should do this audio to a transition @piperobrien Can you PLS send me the link for this 🥺 Can you please send me the link! My 8 year old has the exact same outfit... 😳👍
7293347935943658770,Andrew,215200,2500000,2599,14700,34500,0,False,#foryou #comedyvideo #justforfun #marching #barbiegirl #meme #holdyourlaughter #haha #douyin #xuhuong #funnyvideos #fyp DISCLAIMER: Contents are not original source. All rights belong to their respective creator(s) No copyright infringement intended,31,1698136800,normal,"['foryou', 'comedyvideo', 'justforfun', 'marching', 'barbiegirl', 'meme', 'holdyourlaughter', 'haha', 'douyin', 'xuhuong', 'funnyvideos', 'fyp']",2023-10-24,,0,
7293471657354824965,kaye 🌷,6377,645900,106,384,2881,0,False,Replying to @Itsjenisamari here u go babe! 💗 #pinkdress #pinkpartydress #acquaintanceparty #TikTokFashion #acquaintancepartydress #semiformaldress #eventdress #casualdress ,24,1698143704,normal,"['pinkdress', 'pinkpartydress', 'acquaintanceparty', 'tiktokfashion', 'acquaintancepartydress', 'semiformaldress', 'eventdress', 'casualdress']",2023-10-24,2.967741935483871,31,"link po nung white na nilalagay nyo sa braso MADAM PASAGOT SAN MO NABILI UNG FEATHER NA WHITE UNG PARANG BALAHIBO!!!?? BADLY NEED NA POO PLSSSS PASAGOT IF NAKITA MO TOH NOW oldrose dress please🥺 pa tag na Din po🥺 Ang gandaa mii🥰 hm?? ate anong size po ung pang 4? madam bat wala po sa yellow basket yung dress na pink #1? wala napo ba yung dress 1😭😭 can i ask po? what is the difference of dress 2 to dress 3? (pink color) San nyo po na bili yung off shoulder na dress link po pls asan po yung pang apat na dress nyo sa vid? available pa po? link yung pang 8 Ano po shop ng 2nd dress? link po ng pang cover up sa second dress, yung white fur po thank youuu Link po nung white na pang cover up mo sa dress #3 hehe thank you! 💖 link po Ng first nasan po link yung pinakauna? dress 1 po plss Link po ng last dress plsss Link number 1 outfit yung frist mung pinakita parang kay stacey na dress😳 link ng first dress hi ate huhu, meron ka bang yung dress na may sleeve? bini🥰 Retro style po🙏🙏 link po ng unang suot niyo?🥹🥹🥹 Ano pong size nyan mii? link po nong 1st. ganda miiiimaaaaaa🥰 graduation dress po sana😊🥺"
7293920615365414149,Barbie Ironica,9949,175600,87,350,677,0,False,parte 2 | #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie #barbieeocastelodediamantes #barbiecastillodediamantes ,53,1698248234,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie', 'barbieeocastelodediamantes', 'barbiecastillodediamantes']",2023-10-25,,0,
7294055421818473734,Nekichic 💕,983,137800,2,217,248,0,False,Tres tipos de disfraces de BARBIE para este Halloween🎀🎃 Pregunta por todos nuestros outfits aquí ⬇️⬇️ #fypシ #disfracesbarbie #barbie #costume #tendencia #disfraces #halloween #halloweenmakeup #tendencia #viral #viralreels ,25,1698279623,normal,"['fypシ', 'disfracesbarbie', 'barbie', 'costume', 'tendencia', 'disfraces', 'halloween', 'halloweenmakeup', 'viral', 'viralreels']",2023-10-26,3.0,2,Pantalones?? 😂😂😂
7294165000699104518,cutie,7415,521500,459,337,435,0,False,Ladybug vs Barbie#ladybug #ladybug🐞 #barbiegirl #barbie ,16,1698305136,lower,"['ladybug', 'ladybug🐞', 'barbiegirl', 'barbie']",2023-10-26,4.392857142857143,28,barbie Barbie 🥰🥰 barbie ou rien 99999090000000000 de fois Miraculous(Lady bug) is the best ma préférée Barbie ma préférée ladybug🥰🥰🥰 Lady bug forever 😘🥰 Ladybug for eva I Like Barbie Lady bug fans in the house 🏠🏡 Ladybug Tudo da Barbie ladybug for ever ladybug e barbie Barbie Barbie Barbie toujours 🥰🥰🥰 barbie🥰🥰🥰 barbie please Barbie👌👌👌 Barbie Barbie 💝🤩 Lady bug barbie ladybug forever 🤩🤩🤩 les 2 Lady bug fans here ma préférée ladybug
7294314687905287429,Barbie Ironica,75400,1300000,315,3976,3734,0,False,parte 3 | #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie #barbieeocastelodediamantes #barbiecastillodediamantes ,118,1698339986,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie', 'barbieeocastelodediamantes', 'barbiecastillodediamantes']",2023-10-26,,0,
